11	68571105	68574108	1	1	1	2	0	18
11	68576044	68583042	1	1	1	1	0	12
11	68576044	68587926	1	1	1	1	0	8
11	68588025	68590659	1	1	1	1	0	18
11	68590715	68591575	1	1	1	2	0	12
11	68596219	68600340	1	1	1	4	0	10
11	68601970	68603341	1	1	1	1	0	4
11	68603493	68609903	1	1	1	1	0	6
11	68610024	68613065	1	1	1	3	0	16
11	68711050	68713269	2	2	1	1	0	4
11	68738789	68747207	2	2	1	2	0	17
11	68754852	68759568	2	2	1	1	0	11
11	68757731	68759568	2	2	1	4	0	18
11	68759662	68760224	2	2	1	2	0	16
11	68761688	68762626	2	2	1	2	0	11
11	68762762	68773264	2	2	1	1	0	17
11	68775433	68780639	2	2	1	1	0	15
11	68781960	68784814	2	2	1	2	0	8
11	68785011	68793314	2	2	1	1	0	14
11	68794912	68796855	2	2	1	2	0	19
11	68799356	68803999	2	2	1	1	0	14
11	68807639	68812436	2	2	1	1	0	4
11	68812577	68815333	2	2	1	1	0	13
11	68891396	68892889	2	2	1	33	0	17
11	68892994	68893321	2	2	1	2	0	12
11	68892994	68893402	2	2	1	8	0	14
11	68893456	68896514	2	2	1	11	0	19
11	68896679	68897926	2	2	1	26	3	17
11	68898013	68900534	2	2	1	1	0	3
11	68898013	68900547	2	2	1	9	0	11
11	68900606	68903722	2	2	1	8	5	18
11	68908338	68908533	1	1	1	5	0	15
11	68908632	68911439	1	1	1	2	0	17
11	68915024	68917735	1	1	1	2	0	18
11	68917884	68929182	1	1	1	1	0	15
11	68929358	68929733	1	1	1	1	0	13
11	68929844	68929891	1	3	1	0	3	15
11	68933914	68934463	1	1	1	1	0	7
11	68934559	68935298	1	1	1	2	0	19
11	68935423	68936236	1	1	1	1	0	17
11	68937092	68938181	1	1	1	2	0	18
11	68938355	68939533	1	1	1	7	0	19
11	69054098	69054720	1	1	1	2	0	16
11	69054798	69055174	1	1	1	1	0	16
11	69055353	69057577	1	1	1	2	0	12
11	69067606	69070429	1	1	1	1	0	12
11	69070496	69071355	1	1	1	1	0	8
11	69071421	69071922	1	1	1	2	0	11
11	69072024	69072626	1	1	1	1	0	8
11	69073002	69078481	1	1	1	2	0	15
11	69078602	69078733	1	1	1	2	0	15
11	69078794	69078891	1	1	1	4	0	19
11	69079884	69081399	1	1	1	1	0	7
11	69084017	69085209	1	1	1	1	0	9
11	69085287	69085670	1	1	1	2	0	15
11	69085753	69085847	1	1	1	2	0	20
11	69085931	69086522	1	1	1	3	0	13
11	69087207	69087874	1	1	1	2	0	17
11	69477614	69479695	2	2	1	1	0	16
11	69641512	69643030	1	1	1	12	1	19
11	69643247	69643831	1	1	1	4	0	12
11	69643992	69647993	1	1	1	3	4	16
11	69648143	69651117	1	1	1	3	0	19
11	69653320	69654157	2	2	1	2	0	16
11	69667588	69667894	2	2	1	6	0	17
11	69668013	69671748	2	2	1	3	0	17
11	69668013	69673215	2	2	1	1	0	11
11	69671820	69673215	2	2	1	4	0	10
11	69673322	69675189	2	2	1	5	1	19
11	70078715	70087751	1	1	1	2	0	4
11	70105789	70108352	1	1	1	2	0	18
11	70108405	70111125	1	1	1	1	0	12
11	70111763	70116457	1	1	1	1	0	4
11	70116500	70124349	1	1	1	1	0	20
11	70124415	70126060	1	1	1	1	0	16
11	70132080	70149709	1	1	1	1	0	11
11	70149793	70152449	1	1	1	1	0	5
11	70153129	70156946	1	1	1	2	0	20
11	70161363	70161621	1	1	1	2	0	8
11	70163341	70165469	1	1	1	1	0	15
11	70165571	70167241	1	1	1	1	0	12
11	70171040	70180003	1	1	1	2	0	17
11	70180057	70182501	1	1	1	1	0	3
11	70182687	70185589	1	1	1	1	1	17
11	70185696	70187737	1	1	1	1	1	15
11	70270915	70272172	1	1	1	1	0	10
11	70272437	70324401	1	1	1	2	0	19
11	70325012	70325499	1	1	1	1	0	9
11	70325575	70326261	1	1	1	1	0	6
11	70330320	70331959	1	1	1	2	0	18
11	70332095	70333469	1	1	1	1	1	12
11	70333097	70333469	1	1	1	0	1	3
11	70337428	70338373	1	1	1	2	0	8
11	70338454	70339170	1	1	1	2	0	7
11	70339307	70343668	1	3	1	1	0	11
11	70343893	70348188	1	1	1	1	0	11
11	70372391	70372476	1	1	1	1	0	13
11	70372575	70374917	1	1	1	1	0	18
11	70375094	70376531	1	1	1	0	1	3
11	70405362	70407297	1	1	1	1	0	13
11	70407385	70407517	1	1	1	3	0	9
11	70409961	70414541	1	1	1	6	2	17
11	70414653	70415662	1	1	1	3	0	16
11	70415718	70417012	1	1	1	4	0	18
11	70417124	70419745	1	1	1	1	0	14
11	70419857	70420399	1	1	1	3	0	18
11	70420511	70421469	1	1	1	3	0	20
11	70420511	70422939	1	1	1	1	0	20
11	70421581	70422939	1	3	1	3	0	20
11	70422996	70425331	1	1	1	5	0	17
11	70425402	70429050	1	1	1	7	0	13
11	70429200	70431190	1	1	1	3	0	11
11	70431281	70433100	1	1	1	1	0	5
11	70433279	70433646	1	1	1	4	0	20
11	70433719	70435025	1	1	1	1	0	8
11	70698764	70798442	2	2	1	1	0	17
11	71437944	71438878	2	2	1	1	0	10
11	71439084	71441226	2	2	1	1	0	18
11	71442354	71443992	2	2	1	1	0	17
11	71444216	71444854	2	2	1	2	0	11
11	71444959	71447609	2	2	1	2	0	14
11	71448886	71451689	1	1	1	1	0	18
11	71453382	71455109	1	1	1	1	0	17
11	71458545	71463431	1	1	1	1	0	18
11	71473367	71473568	1	1	1	2	0	19
11	71473687	71474394	1	1	1	3	0	7
11	71480275	71480754	1	1	1	1	0	5
11	71481405	71481922	1	1	1	3	0	17
11	71482026	71482848	1	1	1	1	0	11
11	71483018	71484311	1	1	1	1	0	10
11	71485649	71490844	1	1	1	5	0	19
11	71491904	71497482	1	1	1	1	0	11
11	71498529	71501301	1	1	1	1	0	20
11	71746013	71746588	1	1	1	0	1	7
11	71789846	71796016	1	1	1	0	2	17
11	71793482	71794708	0	0	1	0	1	8
11	71917777	71918884	2	2	1	1	0	19
11	71957265	71960749	1	1	1	1	0	17
11	71960892	71982760	1	1	1	1	0	10
11	71982916	71987003	1	1	1	1	0	18
11	71990718	71994718	1	1	1	3	0	18
11	72003539	72003886	2	2	1	4	0	18
11	72004100	72004224	2	2	1	4	0	10
11	72004342	72004639	2	2	1	3	0	12
11	72004817	72005232	2	2	1	2	0	18
11	72005370	72006034	2	2	1	4	0	18
11	72006264	72007188	2	2	1	5	0	18
11	72007436	72008687	2	2	1	1	0	11
11	72008846	72008966	2	2	1	5	0	19
11	72009186	72009267	2	2	1	8	1	18
11	72009388	72010785	2	2	1	2	0	17
11	72010855	72012400	2	2	1	4	0	18
11	72010855	72012894	2	2	1	3	2	15
11	72016531	72017686	2	2	1	3	0	18
11	72017828	72018182	2	2	1	5	0	16
11	72018301	72018395	2	2	1	1	0	17
11	72018514	72018822	2	2	1	3	0	15
11	72018981	72019493	2	2	1	3	0	20
11	72019618	72021203	2	2	1	6	0	15
11	72021292	72022338	2	2	1	6	0	12
11	72022420	72023064	2	2	1	4	0	18
11	72023148	72024273	2	2	1	3	0	7
11	72024354	72029204	2	2	1	1	0	7
11	72029291	72035901	2	2	1	1	0	11
11	72035976	72040958	2	2	1	1	0	16
11	72035976	72069841	2	2	1	1	0	17
11	72089166	72093495	1	1	1	1	0	5
11	72093702	72094947	1	1	1	3	0	11
11	72097915	72098288	2	2	1	3	0	12
11	72098416	72098780	2	2	1	4	1	13
11	72098859	72099110	2	2	1	2	0	12
11	72109929	72110087	2	2	1	5	0	19
11	72110226	72110543	2	2	1	4	1	18
11	72110604	72111156	2	2	1	5	0	18
11	72111287	72111411	2	2	1	1	0	15
11	72225167	72228189	1	1	1	1	0	18
11	72228254	72228347	1	1	1	1	0	9
11	72228848	72229089	1	1	1	1	0	8
11	72229231	72229464	1	1	1	3	0	19
11	72229559	72229662	1	1	1	1	0	17
11	72230020	72230120	1	1	1	1	0	8
11	72230272	72230361	1	1	1	1	0	20
11	72230899	72230992	1	1	1	2	0	17
11	72231190	72231497	1	1	1	1	0	10
11	72232765	72232874	1	1	1	2	0	12
11	72232975	72233074	1	1	1	1	0	5
11	72233164	72233440	1	1	1	2	0	16
11	72233523	72233654	1	1	1	2	0	20
11	72233745	72234280	1	1	1	1	0	3
11	72234395	72234526	1	1	1	2	0	12
11	72234616	72235115	1	1	1	2	0	14
11	72235452	72235674	1	1	1	3	0	12
11	72235754	72235845	1	1	1	3	0	18
11	72235987	72237123	1	1	1	1	0	18
11	72238176	72238262	1	1	1	1	0	10
11	72294445	72294619	2	2	1	2	0	12
11	72294694	72295491	2	2	1	1	0	12
11	72295649	72301802	2	2	1	1	0	4
11	72302349	72307198	2	2	1	1	0	17
11	72317221	72329706	2	2	1	1	0	13
11	72686192	72687438	2	2	1	1	0	15
11	72687503	72687687	2	2	1	1	0	6
11	72692786	72693324	2	2	1	1	0	18
11	72695098	72695386	2	2	1	2	0	15
11	72698107	72699004	2	2	1	1	0	17
11	72701784	72702904	2	2	1	1	0	7
11	72710588	72711020	2	2	1	1	0	15
11	72712569	72713175	2	2	1	2	0	13
11	72713244	72714151	2	2	1	1	0	18
11	72727173	72732514	2	2	1	1	0	18
11	72755071	72755700	2	2	1	0	1	4
11	72755143	72755700	2	2	1	21	0	19
11	72755143	72757766	2	2	1	1	0	12
11	72755754	72757766	2	2	1	4	0	9
11	72755754	72758529	2	2	1	1	0	9
11	72757885	72758529	2	2	1	16	0	19
11	72758634	72759233	2	2	1	24	0	19
11	72759382	72780974	2	2	1	11	1	19
11	72759382	72781061	2	2	1	2	0	12
11	72781295	72781663	2	2	1	1	0	6
11	72822962	72824059	1	1	1	1	0	14
11	72822962	72824733	1	1	1	1	0	18
11	72824843	72825301	1	1	1	1	0	12
11	72826244	72826517	1	1	1	1	0	9
11	72826590	72826702	1	1	1	1	0	6
11	72827294	72828358	1	1	1	1	0	4
11	72828777	72828882	1	1	1	1	0	8
11	72828985	72829302	1	1	1	2	0	17
11	72843329	72843448	2	2	1	1	0	13
11	72902639	72921827	2	2	1	0	1	4
11	72989098	73000989	2	2	1	1	0	19
11	73015886	73083694	2	2	1	1	0	11
11	73185924	73186440	1	1	0	1	0	17
11	73228176	73234155	1	1	1	1	0	7
11	73311831	73346882	1	1	1	1	0	5
11	73353013	73355532	1	1	1	1	0	5
11	73356760	73357024	1	1	1	2	0	13
11	73357135	73357241	1	1	1	1	0	9
11	73357328	73359833	1	1	1	2	0	16
11	73360534	73361087	1	1	1	1	0	9
11	73364240	73364451	1	1	1	2	0	13
11	73390922	73391143	1	1	1	1	0	7
11	73405385	73410485	1	1	1	0	1	3
11	73407644	73409486	2	2	1	1	0	17
11	73409662	73411393	2	2	1	1	0	8
11	73411537	73419873	2	2	1	1	0	7
11	73430771	73468404	2	2	1	1	0	10
11	73677963	73679653	2	2	1	5	0	17
11	73679721	73707419	2	2	1	0	4	18
11	73707514	73716250	2	2	1	0	2	16
11	73716363	73718612	2	2	1	1	1	14
11	73716363	73718784	2	2	1	0	1	8
11	73718719	73720845	2	2	1	3	0	19
11	73718891	73720845	2	2	1	2	0	3
11	73720900	73730764	2	2	1	2	0	12
11	73730824	73760565	2	2	1	1	0	8
11	73787993	73805026	1	1	1	1	0	13
11	73805080	73808312	1	1	1	2	0	16
11	73825797	73844806	1	1	1	10	2	16
11	73844977	73859906	1	1	1	5	0	18
11	73860010	73863171	1	1	1	5	1	13
11	73863262	73864295	1	1	1	1	0	5
11	73873395	73876478	2	2	1	1	0	5
11	73873395	73876756	2	2	1	2	0	15
11	73887458	73891111	1	1	1	2	0	10
11	73891202	73899145	1	1	1	1	0	6
11	73899245	73900269	1	1	1	1	0	12
11	73900421	73909398	1	1	1	1	0	16
11	73909594	73914412	1	1	1	2	0	18
11	73914505	73916544	1	3	1	1	0	12
11	73916661	73918949	1	1	1	2	0	9
11	73919033	73924614	1	1	1	1	0	4
11	74028399	74033350	2	2	1	1	0	9
11	74084971	74085521	2	2	1	1	0	13
11	74084971	74085617	2	2	1	1	0	18
11	74092589	74093815	2	2	1	1	0	19
11	74095409	74098008	2	2	1	1	0	6
11	74100677	74103130	2	2	1	1	0	17
11	74123136	74132843	2	2	1	1	0	18
11	74132973	74133424	2	2	1	1	0	5
11	74161557	74168343	2	2	1	1	0	16
11	74168614	74170737	2	2	1	1	0	13
11	74171523	74203727	1	1	1	1	0	15
11	74203822	74204352	1	5	1	3	0	10
11	74204446	74222311	1	1	1	1	0	10
11	74225257	74230244	1	1	1	2	0	10
11	74231003	74235900	1	1	1	1	0	13
11	74235967	74239132	1	1	1	3	0	17
11	74239257	74246075	1	1	1	2	0	15
11	74246206	74247078	1	1	1	1	0	8
11	74247124	74250953	1	1	1	3	0	19
11	74251019	74251647	1	1	1	2	0	12
11	74251716	74253491	1	1	1	2	0	12
11	74594117	74595146	1	1	1	1	0	5
11	74604795	74611498	1	1	1	2	0	16
11	74618805	74620016	1	1	1	2	0	15
11	74620090	74625407	1	1	1	1	0	4
11	74625574	74629216	1	1	1	1	0	6
11	74634696	74636196	1	1	1	0	2	3
11	74636276	74640563	1	1	1	2	0	15
11	74810331	74817595	1	1	1	1	0	6
11	74843454	74843853	2	2	1	1	0	11
11	74843960	74844167	2	2	1	1	0	5
11	74848463	74851087	2	2	1	1	0	12
11	74876978	74911261	1	1	0	1	0	12
11	74906457	74907144	2	2	1	1	0	11
11	74907274	74921213	2	2	1	2	0	18
11	74930373	74933800	2	2	1	1	0	4
11	74937069	74945017	2	2	1	1	0	11
11	74949400	74965033	1	1	1	0	6	18
11	74949400	74976856	1	1	1	0	1	3
11	74965118	74965762	1	1	1	0	10	19
11	74965924	74969564	1	5	1	0	3	14
11	74969700	74976856	1	1	1	4	1	13
11	75165950	75169172	1	1	1	1	0	17
11	75268960	75272894	2	2	1	1	0	13
11	75272979	75274073	2	2	1	1	0	7
11	75274212	75276838	2	2	1	2	0	6
11	75276912	75277363	2	2	1	1	0	15
11	75278745	75281074	2	2	1	1	0	18
11	75282022	75283286	2	2	1	3	0	15
11	75287376	75290008	2	2	1	1	0	17
11	75290040	75351587	2	2	1	1	0	8
11	75400825	75401639	1	1	1	0	46	19
11	75401734	75402351	1	1	1	25	5	19
11	75401734	75404759	1	1	1	0	4	3
11	75402447	75404019	1	1	1	20	5	19
11	75402447	75404053	1	1	1	0	7	4
11	75404208	75404671	1	1	1	6	17	20
11	75404869	75405613	1	1	1	46	2	17
11	75437049	75439878	2	2	1	1	0	4
11	75449611	75449884	2	2	1	1	0	10
11	75479489	75490236	2	2	1	1	0	18
11	75566972	75568730	1	1	1	2	0	9
11	75568830	75568938	1	1	1	5	0	19
11	75569172	75571780	1	1	1	4	0	19
11	75790296	75790660	1	1	1	2	0	10
11	75798430	75800353	1	1	1	1	0	14
11	75861781	75879878	1	1	1	1	0	17
11	75880041	75888828	1	1	1	1	0	9
11	76065789	76115923	1	1	1	4	0	17
11	76352795	76355617	2	2	1	0	2	10
11	76355655	76360955	2	2	1	0	4	18
11	76365973	76380747	2	2	1	0	1	19
11	76441640	76444277	2	2	1	1	0	19
11	76453389	76458182	1	1	1	1	0	8
11	76536060	76537794	1	1	1	1	0	10
11	76544823	76545796	1	1	1	2	0	15
11	77016780	77019730	1	1	1	1	0	13
11	77093814	77112588	1	1	1	1	0	18
11	77122713	77123687	1	1	1	2	0	19
11	77332868	77336085	2	2	1	2	0	19
11	77340764	77343818	2	2	1	1	0	15
11	77349288	77353535	2	2	1	1	0	16
11	77353600	77355667	2	2	1	2	0	19
11	77374366	77379240	2	2	1	2	0	15
11	77379389	77379893	2	2	1	1	0	4
11	77379995	77392330	2	2	1	2	0	10
11	77616696	77619605	2	2	1	2	0	7
11	77619696	77622499	2	2	1	6	0	18
11	77619696	77624962	2	2	1	1	0	4
11	77622674	77624962	2	2	1	11	1	17
11	77625071	77625716	2	2	1	7	0	7
11	77625819	77629762	2	2	1	8	1	17
11	77629900	77637589	2	2	1	3	0	17
11	77667492	77672041	2	2	1	2	0	17
11	77683820	77685104	2	2	1	1	0	6
11	77691239	77693506	2	2	1	1	0	13
11	77693612	77698486	2	2	1	1	0	9
11	77702496	77725544	2	2	1	2	0	15
11	77821238	77842478	1	1	0	1	0	13
11	77842629	77869721	1	1	1	1	0	17
11	77869818	77872174	1	1	1	1	0	10
11	77891463	77891680	2	2	1	3	0	19
11	77891841	77894289	2	2	1	0	1	19
11	77894350	77901420	2	2	1	2	0	12
11	77921474	77922355	2	2	1	0	1	7
11	77924893	77928341	2	2	1	0	2	12
11	77938826	77941179	2	2	1	0	1	16
11	77956063	77958745	2	2	1	0	2	3
11	77960392	77960952	2	2	1	1	0	10
11	78070037	78072997	2	2	1	9	0	17
11	78070037	78079578	2	2	1	1	0	3
11	78073142	78079578	2	2	1	4	0	19
11	78104053	78104355	2	2	1	3	0	19
11	78106947	78109441	2	2	1	1	0	12
11	78109582	78112649	2	2	1	2	0	20
11	78112771	78113885	2	2	1	2	0	16
11	78113990	78114265	2	4	1	2	0	15
11	78119250	78121064	2	2	1	2	0	14
11	78121175	78124020	2	2	1	1	0	9
11	78124215	78127357	2	2	1	1	0	11
11	78436815	78441090	2	2	1	1	0	6
11	78469314	78478437	2	2	1	1	0	15
11	78478476	78478584	2	2	1	1	0	11
11	78478684	78493062	2	2	1	1	0	19
11	78559620	78566131	2	2	1	2	0	10
11	78566273	78568631	2	2	1	1	0	4
11	78568753	78571334	2	2	1	1	0	7
11	82825123	82838386	2	2	1	1	0	19
11	82838575	82839260	2	2	1	3	0	19
11	82839426	82849048	2	2	1	3	0	17
11	82850072	82850323	2	2	1	2	0	19
11	82850506	82853176	2	2	1	1	0	17
11	82853279	82859976	2	2	1	1	0	15
11	82860118	82900234	2	2	1	1	0	14
11	82928939	82930156	1	1	1	1	0	9
11	82930275	82931731	1	1	1	2	0	4
11	83072805	83073302	1	1	1	1	0	10
11	83157632	83161326	1	1	1	1	0	19
11	83161453	83163678	1	1	1	1	0	7
11	83163868	83164206	1	1	1	2	0	17
11	83167309	83167414	1	1	1	4	0	10
11	83167506	83168427	1	1	1	3	0	19
11	83169996	83171817	1	1	1	1	0	12
11	83177820	83181007	1	1	1	3	0	14
11	83181192	83181853	1	1	1	2	0	18
11	83198643	83206057	1	1	1	1	0	12
11	83211431	83212652	1	1	1	1	0	8
11	83227873	83236403	1	1	1	1	0	9
11	83261967	83265864	2	2	1	2	0	8
11	83265980	83273646	2	2	1	3	0	18
11	83273701	83273792	2	2	1	1	2	11
11	83273865	83273950	2	2	1	4	0	19
11	83274741	83278725	2	2	1	2	0	20
11	83280261	83285552	2	2	1	1	0	6
11	83280261	83285872	2	2	1	0	1	3
11	83280261	83286099	2	2	1	0	1	3
11	83486252	83532707	2	2	1	1	0	5
11	83833771	83874419	2	2	1	1	0	17
11	84099048	84163460	2	2	1	1	0	5
11	85634280	85635666	1	1	1	1	1	12
11	85635779	85636045	1	1	1	3	0	19
11	85648090	85650248	1	1	1	1	0	19
11	85650342	85654062	1	1	1	2	0	19
11	85654257	85655593	1	1	1	3	0	11
11	85655709	85656308	1	1	1	3	0	17
11	85663602	85663697	2	2	1	1	0	9
11	85695341	85696182	2	2	1	1	0	11
11	85720960	85727895	2	2	1	2	0	16
11	85748424	85757624	2	2	1	1	0	18
11	85959061	85974707	2	2	1	4	0	19
11	85974813	85976622	2	2	1	5	0	15
11	85976683	85978069	2	2	1	4	0	18
11	85978094	85981128	2	2	1	3	0	12
11	85981229	85981744	2	2	1	3	0	15
11	85981776	85981871	2	2	1	5	0	20
11	85981989	85983865	2	2	1	2	0	15
11	85982004	85983865	2	2	1	4	0	16
11	85983974	85990249	2	2	1	3	0	12
11	85996930	86000642	2	2	1	1	0	14
11	86000780	86001034	2	2	1	6	0	10
11	86001159	86003365	2	2	1	6	0	14
11	86003452	86007541	2	2	1	4	0	13
11	86011137	86012280	2	2	1	1	0	7
11	86012393	86014869	2	2	1	4	0	17
11	86014964	86022366	2	2	1	5	0	19
11	86022470	86026291	2	2	1	8	0	19
11	86026368	86031468	2	2	1	5	0	19
11	86031612	86068650	2	2	1	2	0	15
11	86252241	86255221	1	1	1	0	1	13
11	86255288	86256386	1	1	1	2	0	16
11	86257597	86264171	1	1	1	1	0	8
11	86264264	86266082	1	1	1	1	0	7
11	86266217	86268455	1	1	1	1	0	18
11	86268562	86276979	1	1	1	1	2	5
11	86277139	86277917	1	1	1	4	0	15
11	86277992	86278398	1	1	1	1	0	7
11	86302479	86306244	1	1	1	6	0	17
11	86306483	86326512	1	1	1	1	0	14
11	86306483	86337378	1	1	1	0	7	20
11	86337531	86344602	1	1	1	2	0	19
11	86344722	86345583	1	1	1	1	1	15
11	86800652	86807630	1	1	1	1	0	8
11	87157407	87236637	1	1	1	2	0	13
11	87236685	87295781	1	1	1	0	1	3
11	87295824	87302295	1	1	1	2	0	12
11	87302443	87305935	1	1	1	1	0	17
11	90202552	90202812	2	2	1	0	1	16
11	90203428	90205459	2	2	1	1	2	12
11	90206273	90210535	2	2	1	1	1	18
11	90210595	90211214	2	2	1	1	0	11
11	90214176	90215173	2	2	1	0	1	13
11	90218185	90222890	2	2	1	1	0	10
11	93148845	93154120	2	2	0	1	0	19
11	93154278	93162705	2	2	1	1	0	9
11	93180882	93181690	2	2	1	1	0	20
11	93667808	93668807	1	1	1	1	0	5
11	93684129	93687643	1	1	1	1	0	18
11	93700187	93702459	1	1	1	1	0	9
11	93721413	93721953	1	1	1	1	0	18
11	93728822	93729433	1	1	1	2	0	13
11	93730149	93730230	1	1	1	1	0	18
11	93730448	93730676	2	2	1	5	0	13
11	93730713	93731149	2	4	1	3	3	20
11	93731800	93732243	2	2	1	1	1	17
11	93732292	93733086	2	2	1	1	0	9
11	93734661	93734962	2	2	1	1	0	14
11	93734661	93736140	2	2	1	0	1	4
11	93736752	93737063	2	2	1	4	0	10
11	93737240	93738108	2	2	1	3	0	18
11	93743308	93747301	1	1	0	1	0	19
11	93747449	93750345	1	1	1	3	0	13
11	93750445	93753681	1	1	1	4	0	13
11	93754038	93755209	1	1	1	1	0	10
11	93755387	93757315	1	1	1	2	0	7
11	93757466	93759741	1	1	1	4	0	20
11	93759859	93761514	1	1	1	1	0	3
11	93790794	93793727	1	1	1	2	0	13
11	93795061	93796409	1	1	1	2	0	15
11	93796541	93797534	1	1	1	1	0	4
11	93797720	93801834	1	1	1	1	0	9
11	94153631	94178368	1	1	1	1	0	19
11	94429987	94435831	2	2	1	1	0	4
11	94435900	94437176	2	2	1	2	0	15
11	94437236	94445809	2	2	1	2	0	9
11	94445894	94447218	2	2	1	5	0	17
11	94461037	94464112	2	2	1	3	0	20
11	94464240	94467812	2	2	1	1	0	11
11	94471760	94476288	2	2	1	1	0	3
11	94476404	94478734	2	2	1	1	0	12
11	94492907	94493683	2	2	1	2	0	14
11	94497119	94498070	1	1	1	1	0	15
11	94821822	94830049	1	1	1	1	0	11
11	94831542	94850113	1	1	1	1	0	17
11	94963515	94966294	2	2	1	5	0	17
11	94966414	94969988	2	2	1	7	0	19
11	94970097	94970976	2	2	1	4	0	20
11	94971066	94971374	2	2	1	5	0	17
11	94971488	94972054	2	2	1	5	0	19
11	94972194	94973272	2	2	1	1	0	14
11	95189962	95191403	2	2	1	1	0	19
11	95778958	95779077	2	2	1	1	0	5
11	95778958	95779606	2	2	1	1	0	18
11	95779927	95783064	2	2	1	2	0	17
11	95786275	95787623	2	2	1	1	0	5
11	95813112	95813467	1	1	1	1	0	15
11	95813590	95817786	1	1	1	1	0	6
11	95817904	95818826	1	1	1	2	0	19
11	95818905	95821870	1	1	1	1	0	8
11	95822577	95827785	1	1	1	5	0	19
11	95828028	95829186	1	1	1	2	0	8
11	95835452	95836147	2	2	1	3	0	17
11	95836325	95838093	2	2	1	1	0	5
11	95838208	95841616	2	2	1	1	0	5
11	95845160	95847713	2	2	1	1	0	17
11	95847900	95849673	2	2	1	2	0	11
11	95850750	95857551	2	2	1	1	0	16
11	95858633	95861991	2	2	1	1	0	8
11	95862103	95862271	2	2	1	2	0	8
11	95862367	95865600	2	2	1	1	0	13
11	100859626	100913451	1	1	1	1	0	5
11	100913554	100921493	1	1	1	1	0	10
11	100933261	100936202	1	1	1	1	0	4
11	100936333	100941783	1	1	1	0	1	13
11	100961769	100962408	1	1	1	1	0	3
11	100973335	100974458	1	1	1	1	0	12
11	100976972	100978986	1	1	1	0	1	5
11	101922761	101944264	1	1	1	1	0	20
11	102111170	102114143	1	1	1	2	0	5
11	102162572	102186017	1	1	1	1	0	9
11	102206075	102209516	1	1	1	1	0	7
11	102223753	102227468	1	1	1	4	0	7
11	102347377	102348597	1	1	1	2	0	6
11	102350750	102350843	1	1	1	2	0	8
11	102350944	102362895	1	1	1	4	0	14
11	102368549	102377495	1	1	1	3	0	8
11	102377899	102377989	1	1	1	2	0	15
11	102401693	102401915	2	2	1	6	0	16
11	102402207	102448811	2	2	1	5	0	14
11	102448869	102452523	2	2	1	1	0	16
11	103062415	103064274	2	2	1	1	0	13
11	103064378	103066268	2	2	1	4	0	14
11	103066374	103066458	2	2	1	8	0	17
11	103082840	103083255	2	2	1	5	0	19
11	103083327	103089226	2	2	1	2	0	10
11	103089310	103091683	2	2	1	0	1	3
11	103089319	103091786	2	2	1	3	0	17
11	103204965	103209875	1	1	1	1	0	15
11	103235814	103236429	1	1	1	1	0	14
11	103243792	103245250	1	1	1	1	0	7
11	103286387	103287532	1	1	1	1	0	11
11	103287606	103303092	1	1	1	1	0	19
11	103358360	103435942	1	1	1	1	0	14
11	103399873	103435942	1	1	1	1	0	18
11	103456357	103468588	1	1	1	1	0	12
11	106010111	106010455	2	2	1	1	0	20
11	106077894	106079466	1	1	1	2	0	6
11	106079693	106090556	1	1	1	1	0	18
11	106091478	106094582	1	1	1	3	0	10
11	106094655	106096742	1	1	1	3	0	12
11	106708667	106776438	2	2	1	0	1	5
11	106776583	106809992	2	2	1	1	0	18
11	106810479	106939459	2	2	1	1	1	11
11	106824184	106824804	1	1	1	0	2	12
11	106940179	106978618	2	2	1	2	0	14
11	107349054	107353523	2	2	1	1	0	11
11	107353737	107390073	2	2	1	1	0	18
11	107392896	107416208	2	2	1	1	0	7
11	107429452	107433633	2	2	1	1	0	13
11	107441623	107442938	2	2	1	1	0	7
11	107443050	107454449	2	2	1	1	0	12
11	107532407	107549752	2	2	1	1	0	17
11	107560900	107565629	2	2	1	1	0	14
11	107815966	107858657	2	2	1	1	0	15
11	108046370	108049889	1	1	1	1	0	12
11	108089624	108094390	1	1	1	1	0	7
11	108095692	108097635	1	1	1	3	0	15
11	108098530	108104189	1	1	1	1	0	5
11	108121679	108131906	1	1	1	0	1	4
11	108131955	108133819	1	1	1	5	0	20
11	108133938	108134220	1	1	1	3	0	19
11	108134317	108135141	1	1	1	6	0	19
11	108135243	108138897	1	1	1	6	0	18
11	108139042	108140064	1	1	1	1	0	6
11	108140216	108141604	1	1	1	12	0	18
11	108141701	108142436	1	1	1	6	0	17
11	108142551	108143982	1	1	1	4	0	19
11	108144048	108146201	1	1	1	1	0	16
11	108146360	108147269	1	1	1	7	0	16
11	108227697	108227775	1	1	1	1	0	14
11	108247128	108248932	1	1	1	1	0	13
11	108271147	108271250	1	1	1	1	0	16
11	108287716	108288976	1	1	1	1	0	4
11	108333969	108334968	1	1	1	1	0	15
11	108345909	108347278	1	1	1	1	0	17
11	108347366	108353765	1	1	1	1	0	13
11	108353881	108354810	1	1	1	1	0	13
11	108365219	108365324	1	1	1	2	0	11
11	108405560	108406762	2	2	1	1	0	13
11	108539187	108541651	2	2	1	1	0	9
11	108639455	108662959	1	1	0	1	0	19
11	108677244	108678314	1	1	1	1	0	14
11	108689063	108691875	1	1	1	1	0	12
11	108706838	108715878	1	1	1	1	0	17
11	108715967	108719796	1	1	1	2	0	19
